TransactionID,id_01,id_02,DeviceType,DeviceInfo
3077997,-6.7983424244619135,56140,mobile,Windows
3077998,-0.31177949064363497,327848,mobile,Android
3078004,-2.683959504750932,160501,mobile,Android
3078013,-10.966545431210692,97447,desktop,Windows
3078025,2.579766861726449,97220,mobile,Windows
3078031,-9.948501397675404,94865,mobile,iOS Device
3078034,-0.7857275626407317,359930,mobile,Windows
3078035,12.683456730841705,271963,mobile,Windows
3078050,-0.18165774358630205,333979,mobile,Android
3078054,-9.630468955903153,70419,mobile,iOS Device
3078064,-3.4667817120424176,434103,mobile,Windows
3078071,-2.386885648099111,357439,mobile,MacOS
3078072,-6.718476997493888,295667,mobile,Windows
3078076,12.763005604678682,379696,mobile,Android
3078077,-6.254514861504567,268470,desktop,Windows
3078080,-11.311828860904543,257241,desktop,Android
3078081,-12.663503004913569,210296,desktop,Windows
3078082,-16.141067109810205,57248,desktop,Windows
3078086,7.62272412624712,406819,desktop,iOS Device
3078090,-4.711801044750778,407557,desktop,Android
3078092,-3.1034915908289737,181529,mobile,Windows
3078097,13.901476417765311,346040,mobile,Android
3078098,-11.248379950426875,302266,desktop,iOS Device
3078100,-10.902573910200937,276657,mobile,Windows
3078101,-9.491216630899949,247017,desktop,Android
3078103,-11.52982797956228,113822,mobile,Windows
3078110,0.7887332697194049,493767,mobile,Windows
3078118,11.807198092866802,397017,mobile,iOS Device
3078119,-1.9946252951487926,407755,desktop,Android
3078120,0.2549035622975926,473588,desktop,iOS Device
3078129,-12.012634245099049,77729,desktop,Windows
3078133,-4.141626899593958,146699,mobile,iOS Device
3078137,-21.325336440022806,347018,desktop,Android
3078138,-2.7807386749887915,363498,mobile,Android
3078142,-13.602700789648196,266915,mobile,Android
3078149,-16.77581270777312,149370,desktop,MacOS
3078155,-3.738732508853507,398517,desktop,iOS Device
3078161,-2.4606846707391856,490558,mobile,Windows
3078166,6.247816911871644,397495,mobile,iOS Device
3078186,7.225124687291904,101115,mobile,Windows
3078192,2.3590149310327515,317327,desktop,Windows
3078198,-8.989097402593636,251725,desktop,Windows
3078203,10.501839204765023,429585,desktop,iOS Device
3078204,-2.7450151310380875,240976,mobile,Windows
3078206,-3.3994037889151487,278453,desktop,MacOS
3078213,2.559456841918365,245641,desktop,MacOS
3078214,-7.207757779070949,51342,mobile,iOS Device
3078216,5.16986521287768,80917,mobile,Windows
3078219,3.458214293355455,271242,mobile,Windows
3078222,-6.762525899196518,66017,desktop,Windows
3078223,-15.943237295671919,183960,mobile,Windows
3078227,-5.518040070723037,443862,mobile,Windows
3078231,-2.1452169670027037,418552,mobile,Windows
3078234,-9.358233639409033,416824,desktop,Windows
3078239,-9.5424535235543,79752,desktop,Android
3078242,-7.175675299823993,280832,mobile,Windows
3078243,-8.701767815401208,364839,desktop,Android
3078245,0.27498348559378605,167130,desktop,Android
3078246,15.06852855800117,188899,desktop,MacOS
3078250,3.2961274336500814,103906,desktop,iOS Device
3078253,7.085936213352408,275682,desktop,iOS Device
3078256,12.431869287440653,126316,desktop,MacOS
3078263,-9.967438499322622,243114,mobile,Android
3078270,-4.556503601340897,333330,mobile,Windows
3078272,-9.417212036597686,352793,mobile,Windows
3078277,-6.686743623281282,150517,mobile,iOS Device
3078286,3.360043354958341,322615,desktop,Android
3078302,-11.770181126417738,296873,mobile,Windows
3078303,-13.837048418763723,244947,mobile,Android
3078306,-0.04424101119560653,345603,mobile,Windows
3078309,-19.8234016414899,48959,desktop,iOS Device
3078323,13.076434655374998,363922,mobile,Android
3078328,-14.579887201038954,332672,mobile,Windows
3078331,-28.916053675720125,72388,mobile,Windows
3078336,-0.6277313867549827,59679,mobile,Windows
3078344,-23.35320621981256,245809,mobile,Android
3078348,-4.183332427435727,333993,desktop,Android
3078350,-1.8375196992762048,321656,desktop,Windows
3078354,-0.47453467162221985,432887,mobile,Android
3078358,2.39834703597394,370616,desktop,Windows
3078359,-12.466354421663848,175416,mobile,iOS Device
3078360,-10.280916658718622,246501,mobile,iOS Device
3078363,-7.836129779459399,111424,desktop,iOS Device
3078374,-9.069601611271592,320703,desktop,Windows
3078376,-7.174866381609504,386046,mobile,MacOS
3078377,-5.333659618130819,387508,desktop,Android
3078386,-1.797231741394389,408260,mobile,MacOS
3078389,-13.820702870163796,457295,desktop,Windows
3078395,-12.810829828839482,177723,desktop,iOS Device
3078401,0.6620527598924475,43349,desktop,iOS Device
3078402,2.3765097098305166,153300,mobile,iOS Device
3078413,-2.521347657093817,35196,mobile,iOS Device
3078423,6.278870850081118,370335,desktop,Windows
3078424,4.95398305782051,280666,mobile,Android
3078428,-22.24247302989863,413584,mobile,Windows
3078431,-9.591008800749561,31983,mobile,Windows
3078433,4.396862897191217,10880,mobile,Windows
3078437,-2.40638336048419,125957,mobile,Windows
3078438,-9.37302221162418,310517,mobile,Windows
3078442,-19.783056462442516,96904,mobile,Windows
3078446,-17.714201940959168,163019,desktop,Windows
3078450,-9.35411914123253,383681,mobile,iOS Device
3078452,-13.21635427697458,191156,mobile,Windows
3078453,4.861241312590087,385641,desktop,Windows
3078454,-3.662327383054787,305451,desktop,Windows
3078459,-12.46901398641807,410374,desktop,Windows
3078460,-12.603289866001239,219296,mobile,Windows
3078464,-9.267015466038373,415200,desktop,iOS Device
3078474,1.00439565358737,27767,mobile,Windows
3078478,-16.982921423574982,369612,desktop,Windows
3078479,12.79227112023266,109125,desktop,iOS Device
3078480,8.150166674112247,411717,desktop,Windows
3078482,-15.910932779810807,118377,mobile,Android
3078492,21.574244397866632,26667,desktop,MacOS
3078493,-0.5721782168819917,236003,mobile,Android
3078495,-11.625728304471961,290450,mobile,iOS Device
3078498,-7.6030294396769635,52086,desktop,iOS Device
3078504,7.838702942349956,188976,mobile,Windows
3078506,5.217446470763861,417329,mobile,Android
3078510,-9.971204120216331,326128,desktop,Windows
3078515,4.106402429391396,101174,mobile,iOS Device
3078516,9.855280177988469,495437,mobile,iOS Device
3078522,-22.09997693809995,473089,mobile,Windows
3078523,-10.293233395874406,353623,mobile,Windows
3078534,-4.216254437086866,162028,desktop,Windows
3078543,-22.301526572403002,483030,mobile,Windows
3078545,1.9680063207935394,323190,desktop,Android
3078546,7.779206894902833,53522,mobile,iOS Device
3078552,-1.4948219997283063,378973,desktop,Android
3078553,-15.404146732432423,456209,mobile,MacOS
3078558,-13.963673479228538,400809,mobile,Windows
3078559,-8.596938464299061,423466,mobile,Android
3078563,-1.3852669547211511,131231,desktop,Windows
3078566,-1.9681393999565184,115985,desktop,Android
3078572,-10.881112966495602,52230,mobile,Android
3078577,-27.372450776689163,293932,desktop,Windows
3078578,7.101167862355792,87527,mobile,Android
3078582,-6.339251470292716,157265,desktop,iOS Device
3078590,-2.903698490022713,157344,mobile,iOS Device
3078594,7.562723368460443,429881,desktop,Android
3078596,-13.2805312055962,316396,desktop,iOS Device
3078597,11.496575820479336,161278,desktop,Windows
3078600,-3.5254324165344144,255065,desktop,Windows
3078601,-3.4318474124496383,90983,desktop,Windows
3078604,9.846260717415296,174151,mobile,MacOS
3078612,-5.429652972017657,485861,desktop,Windows
3078613,-5.244854302358425,459330,mobile,iOS Device
3078617,1.0941475933384204,213520,desktop,iOS Device
3078618,-13.85265746602893,322469,desktop,Windows
3078619,-17.694910114697326,201993,mobile,iOS Device
3078626,-18.33379515328509,95733,mobile,iOS Device
3078635,-11.60214617004271,354139,mobile,Android
3078636,-3.231209492110806,76976,mobile,Windows
3078638,7.083342731157536,54144,desktop,Windows
3078639,-2.171639393846569,151934,desktop,Windows
3078645,-15.459182410245855,485619,desktop,Windows
3078654,5.264513277384896,147800,mobile,Windows
3078656,-9.501412641438677,77394,desktop,MacOS
3078659,-0.6104194624623882,287361,desktop,iOS Device
3078662,1.5915320650321596,256960,desktop,Windows
3078665,3.5644960659266323,129780,mobile,Windows
3078671,-17.36873267249848,254048,desktop,Android
3078674,13.009477537424004,324405,mobile,Windows
3078678,9.553733850007704,496362,desktop,Windows
3078681,5.423254849489451,16569,mobile,iOS Device
3078683,-7.785228374702739,407625,desktop,iOS Device
3078686,1.765207980788136,480757,mobile,iOS Device
3078692,-0.19548992668430965,482287,mobile,iOS Device
3078694,-14.004789124775607,420936,mobile,MacOS
3078697,-14.1952488811445,380357,mobile,iOS Device
3078706,-15.63883953726274,253727,desktop,Windows
3078710,-8.750323475658893,374069,mobile,iOS Device
3078712,0.9888034749195718,448496,desktop,Android
3078714,-13.34432738815484,30783,mobile,Windows
3078719,-6.212028914124336,439350,mobile,Android
3078727,-10.147581645481832,211549,desktop,Android
3078729,-34.48028655823029,410318,mobile,Android
3078730,-3.4333660213773567,210771,desktop,iOS Device
3078741,-2.796331992423158,272494,desktop,Android
3078743,-6.406089923220292,399484,mobile,Windows
3078744,-7.554167709081506,43654,mobile,Windows
3078745,-3.4409608115431434,316298,mobile,iOS Device
3078753,-17.704491696826334,217237,mobile,iOS Device
3078754,-5.355592922966882,313625,desktop,iOS Device
3078757,-13.445654185614694,97607,mobile,iOS Device
3078761,14.597321327865444,31579,desktop,Android
3078766,-6.696541037915377,432982,mobile,Windows
3078767,-27.54021227518745,175140,desktop,iOS Device
3078770,8.910828742344929,295457,mobile,Windows
3078774,1.1922506474325023,184503,mobile,iOS Device
3078775,-1.891152569892458,205337,mobile,iOS Device
3078777,-4.948957606052278,159979,desktop,iOS Device
3078778,-4.216618019767671,340418,mobile,Android
3078783,-12.966964416763648,60255,desktop,iOS Device
3078788,-6.872656562473376,83027,desktop,Windows
3078790,-5.116362327229773,302195,mobile,Windows
3078793,-5.306174547491783,340027,mobile,Windows
3078795,-12.939254646763068,114462,mobile,Android
3078796,2.556014643085099,351115,mobile,iOS Device
3078797,-1.6444560204437797,481507,desktop,MacOS
3078804,-20.441800320798848,92015,desktop,iOS Device
3078805,-5.102329993036356,99349,mobile,Windows
3078810,9.310221182266451,475366,mobile,iOS Device
3078814,-3.7354591006575895,272226,mobile,Windows
3078815,-10.166425045257535,263155,mobile,iOS Device
3078825,-1.542798649447295,242876,mobile,Windows
3078835,-6.4333299689708525,393614,mobile,MacOS
3078836,-10.82069678647502,184605,desktop,Windows
3078842,-23.301325649240454,67118,mobile,Windows
3078844,-0.3470635926134247,437068,desktop,iOS Device
3078847,-0.6457868150703749,387905,desktop,MacOS
3078848,-8.7300909793135,48078,mobile,iOS Device
3078849,-16.593505490810735,486543,mobile,MacOS
3078857,-13.217419204853819,189770,mobile,iOS Device
3078860,-13.426636215490058,453211,desktop,MacOS
3078864,-2.9902808184154877,162124,mobile,Windows
3078868,-10.537215244819429,482252,desktop,Windows
3078870,5.6989257405806555,287037,mobile,Android
3078872,15.443335365882408,449225,mobile,Windows
3078873,9.009660353624302,264824,desktop,Windows
3078877,-0.6100155970065807,27394,desktop,Windows
3078878,-2.371539140307336,313183,mobile,Windows
3078879,6.288755788716472,268333,desktop,Windows
3078888,-26.89194747624346,44180,mobile,MacOS
3078891,1.5144537379702672,325184,mobile,Windows
3078893,-4.537379976491212,407371,desktop,Android
3078895,-23.220729100302012,465162,desktop,Windows
3078901,0.4267716953131695,295279,mobile,iOS Device
3078902,-1.0288770048113132,212049,mobile,Windows
3078907,-15.256146849368179,57990,mobile,iOS Device
3078909,-0.6093652025235008,258075,mobile,MacOS
3078910,4.5432452979571,294096,mobile,Windows
3078922,14.579136837965596,355599,mobile,iOS Device
3078928,-21.990170818489933,492334,mobile,Windows
3078932,-5.040833706577807,415703,desktop,Windows
3078941,-13.055282805780962,298133,desktop,Android
3078943,-10.44207728901753,292177,desktop,MacOS
3078944,-14.364594746673978,345110,mobile,Windows
3078957,-14.834136331661657,238695,desktop,Android
3078963,7.3742921602013745,408790,desktop,iOS Device
3078964,2.097724729733806,240285,desktop,Android
3078966,-20.137205453842927,89260,desktop,Windows
3078973,0.9802647018245969,470706,desktop,Windows
3078980,-18.31388985284547,271476,mobile,Windows
3078982,-6.259299391126101,162279,desktop,iOS Device
3078984,-20.380573586294556,238613,mobile,MacOS
3078990,-5.5142960539749115,469621,desktop,iOS Device
3078991,11.68792476440749,241342,desktop,Windows
3078992,9.326040427832009,363080,mobile,Windows
3078994,2.812270259568539,336051,desktop,Windows
3078997,-23.55631661542565,137492,desktop,iOS Device
3079002,4.151649103986492,73204,mobile,Windows
3079003,-0.07309928239371488,132665,mobile,iOS Device
3079005,-16.27162237423481,186068,desktop,Windows
3079010,-0.7907886622205623,228757,mobile,Windows
3079015,-8.398628854877686,204031,mobile,Windows
3079018,-19.911139847989258,175731,desktop,iOS Device
3079019,-17.148787621118867,42095,desktop,Windows
3079022,-10.44573166301932,167437,desktop,iOS Device
3079024,-6.670862325300028,112191,mobile,iOS Device
3079027,-15.429699785961915,10216,mobile,iOS Device
3079033,-8.253986724371703,66034,desktop,Windows
3079036,-8.274503559824053,257908,mobile,Android
3079037,0.6466372371162277,348762,mobile,Android
3079040,-2.893191700939349,99746,desktop,Windows
3079044,15.92673713746473,94140,mobile,Android
3079050,-6.992968783974418,467631,mobile,Android
3079058,2.8324088689563443,52047,desktop,Windows
3079066,-3.228580688503145,26128,desktop,Android
3079075,2.062838186472986,253158,mobile,iOS Device
3079083,-6.108617765156569,110951,desktop,iOS Device
3079084,-18.07142781957005,327141,mobile,iOS Device
3079093,7.41089713835867,21782,mobile,Windows
3079102,5.756940513178696,84590,mobile,Windows
3079104,6.590615408452207,356008,mobile,iOS Device
3079110,0.731003627731035,52336,mobile,iOS Device
3079115,5.7097801869620035,486694,mobile,Windows
3079116,-0.9442307370645819,221552,mobile,iOS Device
3079119,2.137229427833469,292123,mobile,Windows
3079123,-11.05670790259963,273446,desktop,Windows
3079149,-4.516455287554061,208934,desktop,Windows
3079157,1.9486388097754415,216300,mobile,Windows
3079163,8.253792595823786,257968,desktop,Android
3079165,-8.432181754064555,240783,mobile,Android
3079166,-16.423643555633372,76858,desktop,MacOS
3079181,11.117248955797692,345793,desktop,Windows
3079183,5.385783575479017,98686,mobile,iOS Device
3079184,-0.6359396745792634,124586,desktop,MacOS
3079196,-7.202901869601688,471800,mobile,MacOS
3079206,-8.84464305269281,147083,desktop,Android
3079208,16.36787115447691,317560,desktop,iOS Device
3079209,-17.411206117222594,487753,desktop,Windows
3079212,-9.356809201210957,448710,mobile,iOS Device
3079213,-12.238329134687397,449312,mobile,Windows
3079215,-1.6493170159289612,342540,desktop,Windows
3079216,10.089272540061325,327916,desktop,Windows
3079217,-9.521708454190781,22144,desktop,iOS Device
3079222,-11.12268550526734,212558,mobile,Windows
3079224,-8.257256256379561,164570,desktop,iOS Device
3079226,-3.858157165025638,107972,mobile,iOS Device
3079228,4.454923678077014,310862,mobile,Windows
3079236,-12.55498857876845,247836,mobile,iOS Device
3079238,-12.699154841993417,242323,mobile,Android
3079242,-14.199058069149139,41956,desktop,Android
3079244,-16.780634044087517,145761,mobile,Android
3079245,4.097694247523802,396282,mobile,iOS Device
3079249,-13.2563663315715,409349,desktop,iOS Device
3079251,-12.284375648476553,246284,desktop,iOS Device
3079253,-2.9433819814210036,202352,desktop,Android
3079257,-3.090952653298258,457754,mobile,iOS Device
3079262,-5.0242034932540935,389776,mobile,Windows
3079264,-6.727481426798034,71911,mobile,Android
3079265,-3.6301170863055248,68489,mobile,Android
3079267,16.2615843773685,428137,mobile,Windows
3079273,-12.910260618458633,82326,desktop,Windows
3079274,-20.893253309018572,74913,mobile,iOS Device
3079283,6.408940944208474,429340,desktop,MacOS
3079284,-34.131489645029944,486750,mobile,iOS Device
3079288,-12.901297694471182,71833,desktop,Windows
3079293,-7.746321743386706,454521,desktop,Android
3079298,22.877943452826457,434020,desktop,Windows
3079301,2.0249963626956093,352781,mobile,Windows
3079305,-3.0359431392874123,433578,desktop,iOS Device
3079309,-6.378215884290727,319920,mobile,iOS Device
3079310,-17.328073872009522,290687,mobile,Windows
3079311,-25.006325729248932,74766,desktop,Android
3079312,-8.958199865350897,45235,mobile,Windows
3079317,-7.850731074083074,48676,mobile,MacOS
